Subject	Predicate	Object
https://round4.ng-london.org.uk/ex/lcd/YUJS-JXCN-KTFI-J4UD	http://www.cidoc-crm.org/cidoc-crm/E73_refers_to	https://round4.ng-london.org.uk/ex/lcd/FTVM-IDDL-BRDW-1AOQ
Naa1f879aa22044a2930000d48ba3e923	http://www.cidoc-crm.org/cidoc-crm/P14_carried_out_by	N45b21490feac4d9c8b37ddc0f86b960b
https://round4.ng-london.org.uk/ex/lcd/TRPW-R8Y1-0F40-1WW6	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://vocab.getty.edu/page/aat/300379861
https://round4.ng-london.org.uk/ex/lcd/WBXU-ESX9-DG1A-C9KB	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://vocab.getty.edu/page/aat/300379861
Nf0bfeb6c219c40158b14fab0880be4ab	http://www.cidoc-crm.org/cidoc-crm/P1i_identifies	Penny_1992.pdf
https://round4.ng-london.org.uk/ex/lcd/01DP-0007-0000-0000	http://www.cidoc-crm.org/cidoc-crm/E73_refers_to	https://round4.ng-london.org.uk/ex/lcd/K9HN-ZRAI-ZGQK-SY5P
Nc38e383f46f542b9914efc3509fd7319	http://www.cidoc-crm.org/cidoc-crm/P14_carried_out_by	Nd4714220c53648c0b73b9e2ddc6e31fe
https://round4.ng-london.org.uk/ex/lcd/TPCT-LZC5-FXG4-23SD	http://www.cidoc-crm.org/cidoc-crm/P1i_identifies	Infrared Photography of PE40
N0799c3f8db5242e89a77795caeb232c1	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://www.cidoc-crm.org/cidoc-crm/E54_Dimension
https://round4.ng-london.org.uk/ex/lcd/Q84V-DQOE-WWRJ-EL7V	http://www.cidoc-crm.org/cidoc-crm/P108i_was_produced_by	https://round4.ng-london.org.uk/ex/lcd/KETU-07UV-DA0E-L8ZS
https://round4.ng-london.org.uk/ex/lcd/GBQT-ZOMK-N9Y4-9W0I	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://www.cidoc-crm.org/cidoc-crm/E90_Symbolic_Object
https://round4.ng-london.org.uk/ex/lcd/57RY-FZZ9-87MI-Y6I7	http://www.cidoc-crm.org/cidoc-crm/E73_refers_to	https://round4.ng-london.org.uk/ex/lcd/0F8W-0001-0000-0000
Neaa51be4a167407bafb25c48c7665ec4	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://www.cidoc-crm.org/cidoc-crm/E42_Identifier
https://round4.ng-london.org.uk/ex/lcd/N188d7230371e4c1e924f929da75eccd1	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://www.cidoc-crm.org/cidoc-crm/E31_Document
https://round4.ng-london.org.uk/ex/lcd/IAAW-I059-P2UU-PTKL	http://www.cidoc-crm.org/cidoc-crm/P33_used_specific_technique	http://vocab.getty.edu/page/aat/300379429
https://round4.ng-london.org.uk/ex/lcd/Y9EW-3LA6-2FMU-MRA2	http://www.cidoc-crm.org/cidoc-crm/P33_used_specific_technique	http://vocab.getty.edu/page/aat/300053463
https://round4.ng-london.org.uk/ex/lcd/HQ0T-FAKE-U6LP-D9PB	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://vocab.getty.edu/page/aat/300379861
Ne7e94cc0c79c490183e9817ebe08aaf1	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://www.cidoc-crm.org/cidoc-crm/E54_Dimension
N159931926a6e4521a25c68215528bb6a	http://www.cidoc-crm.org/cidoc-crm/P1i_identifies	The altered background of Raphael’s portrait of Pope Julius II in the National Gallery, London”
Nacab862fcf04420daff8f810135a1657	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://www.cidoc-crm.org/cidoc-crm/E65_Creation
https://round4.ng-london.org.uk/ex/lcd/L9AC-4CRF-VMIE-I82O	http://www.cidoc-crm.org/cidoc-crm/P108i_was_produced_by	https://round4.ng-london.org.uk/ex/lcd/TRPW-R8Y1-0F40-1WW6
https://round4.ng-london.org.uk/ex/lcd/18B5-YXCX-9RCY-PKI8	http://www.cidoc-crm.org/cidoc-crm/E73_refers_to	https://round4.ng-london.org.uk/ex/lcd/0E50-0001-0000-0000
N816db8af5e2346a8880549acd1cdbf48	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://www.wikidata.org/entity/Q1144928
https://round4.ng-london.org.uk/ex/lcd/V4UP-811W-WQHP-3FX1	http://www.cidoc-crm.org/cidoc-crm/P33_used_specific_technique	http://vocab.getty.edu/page/aat/300379538
https://round4.ng-london.org.uk/ex/lcd/J3M9-1DBD-H0KP-M43N	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://vocab.getty.edu/page/aat/300379861
https://round4.ng-london.org.uk/ex/lcd/Q84V-DQOE-WWRJ-EL7V	http://www.cidoc-crm.org/cidoc-crm/E73_refers_to	https://round4.ng-london.org.uk/ex/lcd/0EWJ-0001-0000-0000
https://round4.ng-london.org.uk/ex/lcd/N1d92771ed7364c5faa7e5573500e5fff	http://www.cidoc-crm.org/cidoc-crm/P67_refers_to	https://round4.ng-london.org.uk/ex/lcd/0D0E-0001-0000-0000
https://round4.ng-london.org.uk/ex/lcd/0MRO-0005-0000-0000	http://www.cidoc-crm.org/cidoc-crm/P149_is_identified_by	N816db8af5e2346a8880549acd1cdbf48
https://round4.ng-london.org.uk/ex/lcd/01DP-0007-0000-0000	http://www.cidoc-crm.org/cidoc-crm/E73_refers_to	https://round4.ng-london.org.uk/ex/lcd/7BSG-MIHX-WMN9-H39Q
Ncce1225039b44159b7c83b2b2e5699d8	http://www.cidoc-crm.org/cidoc-crm/P82a_begin_of_the_begin	2004-01-01T00:00:00
N769a7be3bb4a4fc0bc88eb761c64df48	http://www.cidoc-crm.org/cidoc-crm/P1i_identifies	National Gallery Technical Bulletin
https://round4.ng-london.org.uk/ex/lcd/01DP-0007-0000-0000	http://www.cidoc-crm.org/cidoc-crm/P108i_was_produced_by	https://round4.ng-london.org.uk/ex/lcd/MHOS-V106-8MT1-28ZD
https://round4.ng-london.org.uk/ex/lcd/N62a7379638be42e9ae63612d5da752b1	http://www.cidoc-crm.org/cidoc-crm/P1i_identifies	1860: Passavant, Johann David. Raphaël d'Urbin et son père Giovanni Santi. Translated by Jules Lunteschutz. Edited by Paul Lacroix. Paris: Vve J. Renouard, 1860, vol. 2, p. 95 note 2.
https://round4.ng-london.org.uk/ex/lcd/S94P-ZOSL-FTF3-T89Q	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://www.cidoc-crm.org/cidoc-crm/E90_Symbolic_Object
N6469ac2ed1994c3ca37b834df83910a4	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://vocab.getty.edu/page/aat/300379244
https://round4.ng-london.org.uk/ex/lcd/LN6G-KAJI-BBBB-15I6	http://www.cidoc-crm.org/cidoc-crm/P165_incorporates	https://round4.ng-london.org.uk/ex/lcd/SUMK-ZEIX-O828-MVG6
https://round4.ng-london.org.uk/ex/lcd/WAZ4-XZ2N-UZCI-0AIW	http://www.cidoc-crm.org/cidoc-crm/P33_used_specific_technique	http://vocab.getty.edu/page/aat/300419323
https://round4.ng-london.org.uk/ex/lcd/D1M8-OP1E-KUB8-AIAV	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://www.cidoc-crm.org/cidoc-crm/E90_Symbolic_Object
https://round4.ng-london.org.uk/ex/lcd/TB15-9CUQ-KXJN-NCMT	http://www.cidoc-crm.org/cidoc-crm/E73_refers_to	https://round4.ng-london.org.uk/ex/lcd/0FN9-0001-0000-0000
https://round4.ng-london.org.uk/ex/lcd/N1463ffea95c94f87a50e31a345cc84c6	http://www.cidoc-crm.org/cidoc-crm/P67_refers_to	https://round4.ng-london.org.uk/ex/lcd/0D0E-0001-0000-0000
Na2e4b78e5b934c4eb3883f13281cc30c	http://www.cidoc-crm.org/cidoc-crm/P91_has_unit	http://vocab.getty.edu/page/aat/300265869
Nacab862fcf04420daff8f810135a1657	http://www.cidoc-crm.org/cidoc-crm/P14_carried_out_by	N2b9ce22abb7b40d8a72c79d0735aa4fd
https://round4.ng-london.org.uk/ex/lcd/MHOS-V106-8MT1-28ZD	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://www.cidoc-crm.org/cidoc-crm/E16_Measurement
N2b4ea31bef9846ad9551f6bb61f8fd05	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://vocab.getty.edu/page/aat/300265863
https://round4.ng-london.org.uk/ex/lcd/Y6RG-FIZG-N8AB-98ZV	http://www.cidoc-crm.org/cidoc-crm/P39_measured	https://round4.ng-london.org.uk/ex/lcd/0EXM-0001-0000-0000
https://round4.ng-london.org.uk/ex/lcd/N7d4a2a0b12b741628bf0358bc05f1ed0	http://www.cidoc-crm.org/cidoc-crm/P1i_identifies	2005: Petrucci, Francesco. “Papal portraiture since the 16th century”. In Papi in posa : 500 years of papal portraiture, exh. cat. Washington DC, Pope John Paul II Cultural Center, 16 October 2005 - 30 March 2006. Rome: Gangemi, 2005.
https://round4.ng-london.org.uk/ex/lcd/HQ0T-FAKE-U6LP-D9PB	http://www.cidoc-crm.org/cidoc-crm/P1i_identifies	Infrared Photography of NG1171
https://round4.ng-london.org.uk/ex/lcd/0MRO-0005-0000-0000	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://www.cidoc-crm.org/cidoc-crm/E73_Information_Object
https://round4.ng-london.org.uk/ex/lcd/0P69-0005-0000-0000	http://www.cidoc-crm.org/cidoc-crm/E73_refers_to	https://round4.ng-london.org.uk/ex/lcd/0FJS-0001-0000-0000
https://round4.ng-london.org.uk/ex/lcd/01DP-0007-0000-0000	http://www.cidoc-crm.org/cidoc-crm/P149_is_identified_by	N8f0f6b2848cc4e1e9089efa2b046c0b3
https://round4.ng-london.org.uk/ex/lcd/0MRO-0005-0000-0000	http://www.cidoc-crm.org/cidoc-crm/P108i_was_produced_by	https://round4.ng-london.org.uk/ex/lcd/RKVH-AS8S-M2DH-EQ2P
N491416f693e544f196d2b3f9f31d6899	http://www.cidoc-crm.org/cidoc-crm/P91_has_unit	http://vocab.getty.edu/page/aat/300265869
https://round4.ng-london.org.uk/ex/lcd/Na8deb27546274a55a7426804015d9bea	http://www.cidoc-crm.org/cidoc-crm/P67_refers_to	https://round4.ng-london.org.uk/ex/lcd/0D0E-0001-0000-0000
https://round4.ng-london.org.uk/ex/lcd/2YT6-WKKQ-SD3P-55BB	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://vocab.getty.edu/page/aat/300379861
N299735a291b74ef897576b423659c61f	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://www.cidoc-crm.org/cidoc-crm/E54_Dimension
https://round4.ng-london.org.uk/ex/lcd/FSLM-GIV4-9GCL-QH5X	http://www.cidoc-crm.org/cidoc-crm/P1i_identifies	Sampling of NG6480
N94b83e8153a244988ac354f0d71a5bff	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://www.cidoc-crm.org/cidoc-crm/E39_Actor
https://round4.ng-london.org.uk/ex/lcd/TB15-9CUQ-KXJN-NCMT	http://www.cidoc-crm.org/cidoc-crm/P138_represents	https://round4.ng-london.org.uk/ex/lcd/0FN9-0001-0000-0000
https://round4.ng-london.org.uk/ex/lcd/N14b4cdbba7ff49cdb4ae1d2bb2b6b81e	http://www.cidoc-crm.org/cidoc-crm/P67_refers_to	https://round4.ng-london.org.uk/ex/lcd/0D0E-0001-0000-0000
Ne5ba1a65cc444ceebc2e3126c65ede0c	http://www.cidoc-crm.org/cidoc-crm/P82b_end_of_the_end	2002-12-31T00:00:00
N95662f5ec9a64f51a3c61f17cd20a1dd	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://www.cidoc-crm.org/cidoc-crm/E39_Actor
Nba86d99c83fe41ef9fd983ccfe9797e3	http://www.cidoc-crm.org/cidoc-crm/P91_has_unit	http://vocab.getty.edu/page/aat/300265869
https://round4.ng-london.org.uk/ex/lcd/30DI-70LO-HETP-D06L	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://vocab.getty.edu/page/aat/300266022
Nc783e5a7494f4148880ed45c24110178	http://www.cidoc-crm.org/cidoc-crm/P1i_identifies	Compte-rendu n° 7399 (E. Laval and B. Mottin 2005), Archives du C2RMF, Paris, F4727.pdf
N076e0a99c7c14fc29ddcdc8d3b2d7d2f	http://www.cidoc-crm.org/cidoc-crm/P1i_identifies	The infra-red examination of Raphael’s Garvagh Madonna”
N3dc3d1715416451aa5603ca87e0cead7	http://www.cidoc-crm.org/cidoc-crm/P1i_identifies	Cooper_and_Plazzotta_in_Burlington_Magazine_2004_(B1220-720-731).pdf
N166b2594835c43fea0e380eea4b1bb20	http://www.cidoc-crm.org/cidoc-crm/P1i_identifies	Rapport n° 16851 (M. Huot, Melles Males and Bergeon 1977), Archives du C2RMF, Paris, F4727.pdf
https://round4.ng-london.org.uk/ex/lcd/YUJS-JXCN-KTFI-J4UD	http://www.cidoc-crm.org/cidoc-crm/P165_incorporates	https://round4.ng-london.org.uk/ex/lcd/TNPG-V8Q8-SYRS-Z5Z6
https://round4.ng-london.org.uk/ex/lcd/TPCT-LZC5-FXG4-23SD	http://www.cidoc-crm.org/cidoc-crm/P33_used_specific_technique	http://vocab.getty.edu/page/aat/300053463
https://round4.ng-london.org.uk/ex/lcd/0QTJ-0005-0000-0000	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://vocab.getty.edu/page/aat/300266022
N4b5a938a6d034de386f13059f124a844	http://www.cidoc-crm.org/cidoc-crm/P90_has_value	5761240
N2b8a9d6978244d7696339902161dab21	http://www.cidoc-crm.org/cidoc-crm/P106i_forms_part_of	N62d4333c880941a6822cee85fd5302a5
https://round4.ng-london.org.uk/ex/lcd/N473c5433467b4551b6abd91459c7d7c3	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://www.cidoc-crm.org/cidoc-crm/E31_Document
Ne753489f8be84ad0a736e379b796a19c	http://www.cidoc-crm.org/cidoc-crm/P90_has_value	2648839
N31554eecfa23406a8f6facd5ad482a4a	http://www.cidoc-crm.org/cidoc-crm/P1i_identifies	Henry_2002_NG3943_270-74.pdf
https://round4.ng-london.org.uk/ex/lcd/LN6G-KAJI-BBBB-15I6	http://www.cidoc-crm.org/cidoc-crm/P149_is_identified_by	Nf43dd264019249738e61b54ce5a01fbd
https://round4.ng-london.org.uk/ex/lcd/01DP-0007-0000-0000	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://vocab.getty.edu/page/aat/300266022
https://round4.ng-london.org.uk/ex/lcd/NO0V-SFG0-WXZN-TJXN	http://www.cidoc-crm.org/cidoc-crm/P108i_was_produced_by	https://round4.ng-london.org.uk/ex/lcd/XH6U-Q9MO-WB6Y-7UMW
https://round4.ng-london.org.uk/ex/lcd/N4710615a36c046fdbea96497f2973142	http://www.cidoc-crm.org/cidoc-crm/P1i_identifies	1885: Crowe, Joseph Archer, and Giovanni Battista Cavalcaselle. Raphael: his life and works. London: Murray, 1885, vol. 2, p. 107 note.
https://round4.ng-london.org.uk/ex/lcd/N45f5c3236c57463f99ba423b1d43a549	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://www.cidoc-crm.org/cidoc-crm/E31_Document
Ne7e94cc0c79c490183e9817ebe08aaf1	http://www.cidoc-crm.org/cidoc-crm/P91_has_unit	http://vocab.getty.edu/page/aat/300265869
https://round4.ng-london.org.uk/ex/lcd/OLMD-QFTD-B3AJ-K8U7	http://www.cidoc-crm.org/cidoc-crm/P39_measured	https://round4.ng-london.org.uk/ex/lcd/0F8W-0001-0000-0000
https://round4.ng-london.org.uk/ex/lcd/Q84V-DQOE-WWRJ-EL7V	http://www.cidoc-crm.org/cidoc-crm/P138_represents	https://round4.ng-london.org.uk/ex/lcd/0FJS-0001-0000-0000
https://round4.ng-london.org.uk/ex/lcd/TNPG-V8Q8-SYRS-Z5Z6	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://www.cidoc-crm.org/cidoc-crm/E90_Symbolic_Object
https://round4.ng-london.org.uk/ex/lcd/0MRO-0005-0000-0000	http://www.cidoc-crm.org/cidoc-crm/P149_is_identified_by	Nd586f3cdca604d308b4ceca4e642f8d9
https://round4.ng-london.org.uk/ex/lcd/NO0V-SFG0-WXZN-TJXN	http://www.cidoc-crm.org/cidoc-crm/P108i_was_produced_by	https://round4.ng-london.org.uk/ex/lcd/EO2D-EMYV-52YP-FWCI
https://round4.ng-london.org.uk/ex/lcd/GP7I-ZKUB-74VF-KRGY	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://www.cidoc-crm.org/cidoc-crm/E16_Measurement
https://round4.ng-london.org.uk/ex/lcd/Nff9d94b91cf34f4a97ff5900c138bac6	http://www.cidoc-crm.org/cidoc-crm/P1i_identifies	1976: Fredericksen, Burton B. “New information on Raphael’s Madonna di Loreto”. John Paul Getty Museum Journal 3 (1976) 5-45.
https://round4.ng-london.org.uk/ex/lcd/N57c08379cdbf41e6995f28435f324c44	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://www.cidoc-crm.org/cidoc-crm/E31_Document
https://round4.ng-london.org.uk/ex/lcd/0UYV-0005-0000-0000	http://www.cidoc-crm.org/cidoc-crm/P165_incorporates	https://round4.ng-london.org.uk/ex/lcd/GBQT-ZOMK-N9Y4-9W0I
N58c8e091d23341478e4d01cb968d664d	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://vocab.getty.edu/page/aat/300265863
https://round4.ng-london.org.uk/ex/lcd/EO2D-EMYV-52YP-FWCI	http://www.cidoc-crm.org/cidoc-crm/P33_used_specific_technique	http://vocab.getty.edu/page/aat/300379538
N98eb9bd968cb45bb96f47981df8c47a5	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://www.cidoc-crm.org/cidoc-crm/E42_Identifier
https://round4.ng-london.org.uk/ex/lcd/01DP-0007-0000-0000	http://www.cidoc-crm.org/cidoc-crm/P108i_was_produced_by	https://round4.ng-london.org.uk/ex/lcd/8NPG-IBO9-1MXJ-9LHR
https://round4.ng-london.org.uk/ex/lcd/18B5-YXCX-9RCY-PKI8	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://vocab.getty.edu/page/aat/300266022
https://round4.ng-london.org.uk/ex/lcd/L9AC-4CRF-VMIE-I82O	http://www.cidoc-crm.org/cidoc-crm/P108i_was_produced_by	https://round4.ng-london.org.uk/ex/lcd/OLMD-QFTD-B3AJ-K8U7
https://round4.ng-london.org.uk/ex/lcd/FSLM-GIV4-9GCL-QH5X	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://www.cidoc-crm.org/cidoc-crm/E16_Measurement
https://round4.ng-london.org.uk/ex/lcd/J3M9-1DBD-H0KP-M43N	http://www.cidoc-crm.org/cidoc-crm/P39_measured	https://round4.ng-london.org.uk/ex/lcd/0FJS-0001-0000-0000
https://round4.ng-london.org.uk/ex/lcd/N9c32c20e32f840c99990d8b4e7b68f2f	http://www.cidoc-crm.org/cidoc-crm/P1i_identifies	1993: Shaw, Christine. Julius II, the warrior pope. Oxford: Blackwell, 1993.
https://round4.ng-london.org.uk/ex/lcd/XH6U-Q9MO-WB6Y-7UMW	http://www.cidoc-crm.org/cidoc-crm/P33_used_specific_technique	http://vocab.getty.edu/page/aat/300379538
N19f7d4b8010141b0ac34b14a2c98b849	http://www.cidoc-crm.org/cidoc-crm/P91_has_unit	http://vocab.getty.edu/page/aat/300265869
https://round4.ng-london.org.uk/ex/lcd/0P69-0005-0000-0000	http://www.cidoc-crm.org/cidoc-crm/P149_is_identified_by	N3dc3d1715416451aa5603ca87e0cead7
https://round4.ng-london.org.uk/ex/lcd/WOZ3-0IFL-FN33-QRR2	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://vocab.getty.edu/page/aat/300266022
N2b8a9d6978244d7696339902161dab21	http://www.cidoc-crm.org/cidoc-crm/P1i_identifies	Raphael’s altar-piece patrons in Città di Castello”
N491416f693e544f196d2b3f9f31d6899	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://vocab.getty.edu/page/aat/300265863
https://round4.ng-london.org.uk/ex/lcd/FSLM-GIV4-9GCL-QH5X	http://www.cidoc-crm.org/cidoc-crm/P39_measured	https://round4.ng-london.org.uk/ex/lcd/0EWJ-0001-0000-0000
https://round4.ng-london.org.uk/ex/lcd/TB15-9CUQ-KXJN-NCMT	http://www.cidoc-crm.org/cidoc-crm/P108i_was_produced_by	https://round4.ng-london.org.uk/ex/lcd/WBXU-ESX9-DG1A-C9KB
N299735a291b74ef897576b423659c61f	http://www.cidoc-crm.org/cidoc-crm/P91_has_unit	http://vocab.getty.edu/page/aat/300265869
https://round4.ng-london.org.uk/ex/lcd/XH6U-Q9MO-WB6Y-7UMW	http://www.cidoc-crm.org/cidoc-crm/P39_measured	https://round4.ng-london.org.uk/ex/lcd/0FN9-0001-0000-0000
Ne753489f8be84ad0a736e379b796a19c	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://www.cidoc-crm.org/cidoc-crm/E54_Dimension
Nba86d99c83fe41ef9fd983ccfe9797e3	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://vocab.getty.edu/page/aat/300265863
https://round4.ng-london.org.uk/ex/lcd/TB15-9CUQ-KXJN-NCMT	http://www.cidoc-crm.org/cidoc-crm/P43_has_dimension	Nfa1755edd69a403fa024f3cd0f7ee626
https://round4.ng-london.org.uk/ex/lcd/EO2D-EMYV-52YP-FWCI	http://www.cidoc-crm.org/cidoc-crm/P1i_identifies	Infrared Reflectography of NG2919
N278632750b4e4cddad540340089bc007	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://www.cidoc-crm.org/cidoc-crm/E54_Dimension
Ne5ba1a65cc444ceebc2e3126c65ede0c	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://vocab.getty.edu/page/aat/300379244
https://round4.ng-london.org.uk/ex/lcd/N3ef0ba8a0354470ca7b9b232932c9d31	http://www.cidoc-crm.org/cidoc-crm/P67_refers_to	https://round4.ng-london.org.uk/ex/lcd/0D0E-0001-0000-0000
https://round4.ng-london.org.uk/ex/lcd/N8fcdebb18a964f039b858bbcca4529c7	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://www.cidoc-crm.org/cidoc-crm/E31_Document
https://round4.ng-london.org.uk/ex/lcd/KETU-07UV-DA0E-L8ZS	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://www.cidoc-crm.org/cidoc-crm/E16_Measurement
http://vocab.getty.edu/page/aat/300053463	http://www.cidoc-crm.org/cidoc-crm/P1i_identifies	infrared photography@en
https://round4.ng-london.org.uk/ex/lcd/Y9EW-3LA6-2FMU-MRA2	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://www.cidoc-crm.org/cidoc-crm/E16_Measurement
https://round4.ng-london.org.uk/ex/lcd/TB15-9CUQ-KXJN-NCMT	http://www.cidoc-crm.org/cidoc-crm/P149_is_identified_by	N9213c0cf2abc4cf8b3ef363bfb15b433
https://round4.ng-london.org.uk/ex/lcd/N473c5433467b4551b6abd91459c7d7c3	http://www.cidoc-crm.org/cidoc-crm/P1i_identifies	1970: Gould, Cecil. “The Raphael portrait of Julius II, problems of versions and variants; and a goose that turned into a swan”. Apollo 92 (1970): 187-9.
https://round4.ng-london.org.uk/ex/lcd/W1FM-DSK3-GLMA-K9C8	http://www.cidoc-crm.org/cidoc-crm/E73_refers_to	https://round4.ng-london.org.uk/ex/lcd/0D0E-0001-0000-0000
https://round4.ng-london.org.uk/ex/lcd/Naf248c511f8a4306bcafa5603d2092ae	http://www.cidoc-crm.org/cidoc-crm/P1i_identifies	1980: Partridge, Loren, and Randolf Starn. A Renaissance likeness: art and culture in Raphael's Julius II. Berkeley, Los Angeles and London: University of California Press, 1980.
Ncc83d4c34a2f497d86466f1edd7cc7ca	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://www.cidoc-crm.org/cidoc-crm/E54_Dimension
https://round4.ng-london.org.uk/ex/lcd/N71693ee81a2c42a0afbad80531af7776	http://www.cidoc-crm.org/cidoc-crm/P1i_identifies	1983: Jones, Roger, and Nicholas Penny. Raphael. New Haven and London: Yale University Press, 1983, pp. 158-9.
https://round4.ng-london.org.uk/ex/lcd/N97U-NK8D-BWI6-HJ8Z	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://www.cidoc-crm.org/cidoc-crm/E90_Symbolic_Object
https://round4.ng-london.org.uk/ex/lcd/Y9EW-3LA6-2FMU-MRA2	http://www.cidoc-crm.org/cidoc-crm/P39_measured	https://round4.ng-london.org.uk/ex/lcd/8GX8-OJTH-8C5Z-BP3S
N0921b0843ad0420cab0216f98d73739b	http://www.cidoc-crm.org/cidoc-crm/P90_has_value	4010226
https://round4.ng-london.org.uk/ex/lcd/N2c94e07468804b9ebb464e06557a9d1b	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://www.cidoc-crm.org/cidoc-crm/E31_Document
https://round4.ng-london.org.uk/ex/lcd/LN6G-KAJI-BBBB-15I6	http://www.cidoc-crm.org/cidoc-crm/E73_refers_to	https://round4.ng-london.org.uk/ex/lcd/0ECO-0001-0000-0000
Nc38e383f46f542b9914efc3509fd7319	http://www.cidoc-crm.org/cidoc-crm/P14_carried_out_by	N95662f5ec9a64f51a3c61f17cd20a1dd
https://round4.ng-london.org.uk/ex/lcd/Q84V-DQOE-WWRJ-EL7V	http://www.cidoc-crm.org/cidoc-crm/E73_refers_to	https://round4.ng-london.org.uk/ex/lcd/0FJS-0001-0000-0000
https://round4.ng-london.org.uk/ex/lcd/OLMD-QFTD-B3AJ-K8U7	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://www.cidoc-crm.org/cidoc-crm/E16_Measurement
https://round4.ng-london.org.uk/ex/lcd/GP7I-ZKUB-74VF-KRGY	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://vocab.getty.edu/page/aat/300379861
Nf43dd264019249738e61b54ce5a01fbd	http://www.cidoc-crm.org/cidoc-crm/P1i_identifies	Raphael Catalogue Complete.pdf
https://round4.ng-london.org.uk/ex/lcd/LN6G-KAJI-BBBB-15I6	http://www.cidoc-crm.org/cidoc-crm/E73_refers_to	https://round4.ng-london.org.uk/ex/lcd/6MSN-3J0E-B9F3-C0FG
N2a7d92739c02491f835029d55e98d72a	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://www.cidoc-crm.org/cidoc-crm/E39_Actor
https://round4.ng-london.org.uk/ex/lcd/57RY-FZZ9-87MI-Y6I7	http://www.cidoc-crm.org/cidoc-crm/E73_refers_to	https://round4.ng-london.org.uk/ex/lcd/K9HN-ZRAI-ZGQK-SY5P
https://round4.ng-london.org.uk/ex/lcd/RKVH-AS8S-M2DH-EQ2P	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://www.cidoc-crm.org/cidoc-crm/E16_Measurement
https://round4.ng-london.org.uk/ex/lcd/Nfd795abc90234e43a2e74a6f5ebc27d0	http://www.cidoc-crm.org/cidoc-crm/P67_refers_to	https://round4.ng-london.org.uk/ex/lcd/0D0E-0001-0000-0000
https://round4.ng-london.org.uk/ex/lcd/N7958922ba3804f8b835f4b5510275946	http://www.cidoc-crm.org/cidoc-crm/P67_refers_to	https://round4.ng-london.org.uk/ex/lcd/0D0E-0001-0000-0000
N1aae0b529f79432b936f118b75f9a159	http://www.cidoc-crm.org/cidoc-crm/P14_carried_out_by	N11687284a6f24589b592cf037f15ab0b
https://round4.ng-london.org.uk/ex/lcd/FSLM-GIV4-9GCL-QH5X	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://vocab.getty.edu/page/aat/300379861
https://round4.ng-london.org.uk/ex/lcd/L9AC-4CRF-VMIE-I82O	http://www.cidoc-crm.org/cidoc-crm/P149_is_identified_by	Nbfe252386c154bbd8358a44c38d8b985
