Subject,Predicate,Object
https://round4.ng-london.org.uk/ex/lcd/022B-47SZ-E6OP-538G,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://www.cidoc-crm.org/cidoc-crm/E12_Production
https://round4.ng-london.org.uk/ex/lcd/M1PJ-8SCK-STSE-370X,http://www.cidoc-crm.org/cidoc-crm/P3_has_note,"Wynn Ellis Bequest, 1876"
https://round4.ng-london.org.uk/ex/lcd/T5A2-EASB-5CHN-PFQL,http://www.cidoc-crm.org/cidoc-crm/P1_is_identified_by,The Small Cowper Madonna
https://round4.ng-london.org.uk/ex/lcd/OKNA-778R-DA7U-OOD6,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://vocab.getty.edu/page/aat/300014844
https://round4.ng-london.org.uk/ex/lcd/JZ96-K2XC-0486-17C0,http://www.cidoc-crm.org/cidoc-crm/P46_forms_part_of,https://round4.ng-london.org.uk/ex/lcd/JZ96-K2XC-0486-17C0
https://round4.ng-london.org.uk/ex/lcd/1OAL-14CH-I4VJ-A0RT,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://www.cidoc-crm.org/cidoc-crm/E52_Time_span
https://round4.ng-london.org.uk/ex/lcd/000-02VY-0000,http://www.cidoc-crm.org/cidoc-crm/P102_has_title,https://round4.ng-london.org.uk/ex/lcd/Y5VY-Z68N-11JG-WT8U
https://round4.ng-london.org.uk/ex/lcd/Y5E0-G5PF-482Z-PQUY,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://vocab.getty.edu/page/aat/300157782
https://round4.ng-london.org.uk/ex/lcd/XAYY-VQJT-DN95-18OP,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://vocab.getty.edu/page/aat/http://vocab.getty.edu/page/aat/300404387
https://round4.ng-london.org.uk/ex/lcd/9T3W-Z9YM-7LXW-URAS,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://vocab.getty.edu/page/aat/300403974
https://round4.ng-london.org.uk/ex/lcd/ETVC-80QU-3CBG-LWXT,http://www.cidoc-crm.org/cidoc-crm/P45_consists_of,https://round4.ng-london.org.uk/ex/lcd/3JPM-176D-JTGT-L2KR
https://round4.ng-london.org.uk/ex/lcd/000-04S6-0000,http://www.cidoc-crm.org/cidoc-crm/P48_has_preferred_identifier,N21883e3ed7df4649871c19b19f2d6b54
https://round4.ng-london.org.uk/ex/lcd/LBDD-8G2W-OG9X-YEYS,http://www.cidoc-crm.org/cidoc-crm/P53_has_former_or_current_location,https://round4.ng-london.org.uk/ex/lcd/HH7C-HTZK-INB5-IWQ9
N9d51d78289224bb5a47f31d1e90d8b98,http://www.cidoc-crm.org/cidoc-crm/P1_is_identified_by,https://round4.ng-london.org.uk/ex/lcd/NG2069
https://round4.ng-london.org.uk/ex/lcd/WN3W-BSTD-RLRQ-8OJU,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://vocab.getty.edu/page/aat/300011914
https://round4.ng-london.org.uk/ex/lcd/4WV6-DJIH-I1RA-FZP2,http://www.cidoc-crm.org/cidoc-crm/P1_is_identified_by,https://rdf.ng-london.org.uk/raphael/resource/The_National_Gallery
https://round4.ng-london.org.uk/ex/lcd/000-02VC-0000,http://www.cidoc-crm.org/cidoc-crm/P102_has_title,https://round4.ng-london.org.uk/ex/lcd/014E-2ET8-NAP9-VG3J
https://round4.ng-london.org.uk/ex/lcd/56CO-QV61-F00O-7BBE,http://www.cidoc-crm.org/cidoc-crm/P14_carried_out_by,https://round4.ng-london.org.uk/ex/lcd/D3U4-49RY-MK3X-4KI9
https://round4.ng-london.org.uk/ex/lcd/PR7V-NYJH-JN3X-J0U3,http://www.cidoc-crm.org/cidoc-crm/P45_consists_of,https://round4.ng-london.org.uk/ex/lcd/YDKU-JV96-FF8P-5Y7I
https://round4.ng-london.org.uk/ex/lcd/156R-I3RO-FQRX-XTMY,http://www.cidoc-crm.org/cidoc-crm/P3_has_note,
N91ef24eb9c584573a7e519db0c420551,http://www.cidoc-crm.org/cidoc-crm/P1_is_identified_by,https://round4.ng-london.org.uk/ex/lcd/NG6480
https://round4.ng-london.org.uk/ex/lcd/Y58B-UU3R-BBVQ-LVPS,http://www.cidoc-crm.org/cidoc-crm/P91_has_unit,http://vocab.getty.edu/page/aat/300379098
https://round4.ng-london.org.uk/ex/lcd/730G-D8CL-Q0VZ-RGA7,http://www.w3.org/2002/07/owl#sameAs,http://www.wikidata.org/entity/Q6141
https://round4.ng-london.org.uk/ex/lcd/6QH4-L6CL-92EA-XUAF,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://www.cidoc-crm.org/cidoc-crm/E35_Title
https://round4.ng-london.org.uk/ex/lcd/36L7-Y0DF-T0CV-IJE1,http://www.cidoc-crm.org/cidoc-crm/P82a_begin_of_the_begin,1507-01-01
https://round4.ng-london.org.uk/ex/lcd/YBQ6-3Q3J-D5N8-DXDG,http://www.cidoc-crm.org/cidoc-crm/P91_has_unit,http://vocab.getty.edu/page/aat/300379098
https://round4.ng-london.org.uk/ex/lcd/HZ3E-2GOD-Q3Y1-OL0A,http://www.cidoc-crm.org/cidoc-crm/P1_is_identified_by,https://rdf.ng-london.org.uk/raphael/resource/The_British_Museum
https://round4.ng-london.org.uk/ex/lcd/1PF4-EYS0-A06C-NANU,http://www.cidoc-crm.org/cidoc-crm/P1_is_identified_by,Minna Moore Ede
https://round4.ng-london.org.uk/ex/lcd/ZJX5-8P0A-MGGB-G4Z1,http://www.cidoc-crm.org/cidoc-crm/P82a_begin_of_the_begin,1507-01-01
https://round4.ng-london.org.uk/ex/lcd/YX2B-65WP-9NIH-LW5Q,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://vocab.getty.edu/page/aat/300379244
https://round4.ng-london.org.uk/ex/lcd/9VBD-K5UA-3PTI-QVEG,http://www.cidoc-crm.org/cidoc-crm/P14_carried_out_by,https://round4.ng-london.org.uk/ex/lcd/D3U4-49RY-MK3X-4KI9
https://round4.ng-london.org.uk/ex/lcd/CDJN-T8V2-VTL2-W92Q,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://www.cidoc-crm.org/cidoc-crm/E21_Person
https://round4.ng-london.org.uk/ex/lcd/94L7-32PX-NQUN-KI2P,http://www.cidoc-crm.org/cidoc-crm/P3_has_note,"Bought, 1839"
https://round4.ng-london.org.uk/ex/lcd/730G-D8CL-Q0VZ-RGA7,http://www.cidoc-crm.org/cidoc-crm/P82b_end_of_the_end,1505-12-31
https://round4.ng-london.org.uk/ex/lcd/DXAQ-5QI9-83R4-KVY8,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://vocab.getty.edu/page/aat/http://vocab.getty.edu/page/aat/300404387
https://round4.ng-london.org.uk/ex/lcd/9T3W-Z9YM-7LXW-URAS,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://vocab.getty.edu/page/aat/300025819
https://round4.ng-london.org.uk/ex/lcd/FIPK-XSH7-VI2M-H1CF,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://vocab.getty.edu/page/aat/300015050
https://round4.ng-london.org.uk/ex/lcd/000-03N5-0000,http://www.cidoc-crm.org/cidoc-crm/P46_forms_part_of,https://round4.ng-london.org.uk/ex/lcd/000-03N5-0000
https://round4.ng-london.org.uk/ex/lcd/KVHJ-FLRQ-MJMZ-POKU,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://vocab.getty.edu/page/aat/300417208
https://round4.ng-london.org.uk/ex/lcd/CNHA-P0SI-4MLN-M3PE,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://www.cidoc-crm.org/cidoc-crm/E41_Appellation
https://round4.ng-london.org.uk/ex/lcd/000-03V7-0000,http://www.cidoc-crm.org/cidoc-crm/P108i_was_produced_by,https://round4.ng-london.org.uk/ex/lcd/CG6H-VZ0T-DBHL-1UYQ
https://round4.ng-london.org.uk/ex/lcd/000-0432-0000,http://www.cidoc-crm.org/cidoc-crm/P48_has_preferred_identifier,N9664d1b950b64904bec667d7293511e7
N35096851814146a7b63b675c693f523e,http://www.cidoc-crm.org/cidoc-crm/P1_is_identified_by,https://round4.ng-london.org.uk/ex/lcd/NG6596
https://round4.ng-london.org.uk/ex/lcd/CG6H-VZ0T-DBHL-1UYQ,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://vocab.getty.edu/page/aat/http://vocab.getty.edu/page/aat/300404387
https://round4.ng-london.org.uk/ex/lcd/NS6Y-ZPFV-Q0A2-BZ29,http://www.cidoc-crm.org/cidoc-crm/P14_carried_out_by,https://round4.ng-london.org.uk/ex/lcd/D3U4-49RY-MK3X-4KI9
https://round4.ng-london.org.uk/ex/lcd/QT5L-TW40-3Z13-NN7C,http://www.cidoc-crm.org/cidoc-crm/P108i_was_produced_by,https://round4.ng-london.org.uk/ex/lcd/P39Y-T4UD-B28S-L3ZL
https://round4.ng-london.org.uk/ex/lcd/3B71-DWCN-HX46-GRET,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://vocab.getty.edu/page/aat/300025492
https://round4.ng-london.org.uk/ex/lcd/000-04S6-0000,http://www.cidoc-crm.org/cidoc-crm/P102_has_title,https://round4.ng-london.org.uk/ex/lcd/1ZWT-XN5W-Y7EE-468E
https://round4.ng-london.org.uk/ex/lcd/ZJX5-8P0A-MGGB-G4Z1,http://www.cidoc-crm.org/cidoc-crm/P82b_end_of_the_end,1513-12-31
https://round4.ng-london.org.uk/ex/lcd/7SAR-5G52-FF9K-6GHX,http://www.cidoc-crm.org/cidoc-crm/P43_has_dimension,https://round4.ng-london.org.uk/ex/lcd/K0DL-QULN-BPFE-PJW3
Nb4ba898a154141d9bbb742e36d8f03fa,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://vocab.getty.edu/page/aat/300312355
https://round4.ng-london.org.uk/ex/lcd/Y6P6-37WF-S6CU-8JOJ,http://www.cidoc-crm.org/cidoc-crm/P1_is_identified_by,Portrait of Pope Julius II
https://round4.ng-london.org.uk/ex/lcd/B3GW-QP55-ELX2-RHGQ,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://www.cidoc-crm.org/cidoc-crm/E57_Material
Nb4ba898a154141d9bbb742e36d8f03fa,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://www.cidoc-crm.org/cidoc-crm/E42_Identifier
https://round4.ng-london.org.uk/ex/lcd/43X9-LE0S-1NCI-50QJ,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://www.cidoc-crm.org/cidoc-crm/E54_Dimension
https://round4.ng-london.org.uk/ex/lcd/DN6F-TI42-NH5P-CA8L,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://vocab.getty.edu/page/aat/300025103
https://round4.ng-london.org.uk/ex/lcd/2OCC-VVKO-IEHY-57ME,http://www.cidoc-crm.org/cidoc-crm/P91_has_unit,http://vocab.getty.edu/page/aat/300379098
https://round4.ng-london.org.uk/ex/lcd/9T3W-Z9YM-7LXW-URAS,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://vocab.getty.edu/page/aat/300025190
https://round4.ng-london.org.uk/ex/lcd/P9WZ-JNS5-VTJO-NJG9,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://www.cidoc-crm.org/cidoc-crm/E8_Acquisition
Nb071fa41f46c44c49f5bf190e093f632,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://vocab.getty.edu/page/aat/300312355
https://round4.ng-london.org.uk/ex/lcd/HTP1-JLNV-QNY8-JGEB,http://www.cidoc-crm.org/cidoc-crm/P3_has_note,"Carol Plazzotta is Myojin Curator of Italian Painting 1500-1600 at the National Gallery. She studied Modern Languages at Cambridge and History of Art at the Courtauld. She subsequently worked as Special Assistant in the Department of Prints and Drawings at the British Museum, where she co-curated an exhibition with Nicholas Turner on Drawings by Guercino in British Collections (1991). She also worked for Dulwich Picture Gallery, the Burlington Magazine and the Getty Museum, cataloguing Italian and Spanish drawings in the permanent collection catalogue European Drawings 3: The J. Paul Getty Museum (1998). She joined the National Gallery as Assistant Curator in 1996 and curated small exhibitions on Botticelli and Stubbs. In 2001, she was promoted to the post of Curator of 16th Century Italian paintings. She researched, curated and co-wrote the catalogue of the major monographic exhibition Raphael from Urbino to Rome in 2004-5. She has also contributed to National Gallery exhibitions on Underdrawing, Renaissance Siena and Renaissance Faces. She has published extensively on Bronzino, Pontormo, Beccafumi, and Raphael, among other 16th century Italian topics, and is currently preparing a catalogue of the 16th-century Tuscan and Roman paintings in the National Gallery."
https://round4.ng-london.org.uk/ex/lcd/T1TD-RZTK-1IRQ-X6ZA,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://vocab.getty.edu/page/aat/300417208
https://round4.ng-london.org.uk/ex/lcd/000-03GL-0000,http://www.cidoc-crm.org/cidoc-crm/P1_is_identified_by,https://rdf.ng-london.org.uk/raphael/resource/The_National_Gallery_Collection
N93edb517b0884374a9b5058b2d1de27b,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://vocab.getty.edu/page/aat/300312355
N3987c12c5de04e2d9387bae4a98ec3c2,http://www.cidoc-crm.org/cidoc-crm/P1_is_identified_by,https://round4.ng-london.org.uk/ex/lcd/NG27
https://round4.ng-london.org.uk/ex/lcd/ZKN7-RF2Z-VXLC-Q6HG,http://www.cidoc-crm.org/cidoc-crm/P3_has_note,"Bought, 1885"
https://round4.ng-london.org.uk/ex/lcd/000-02VY-0000,http://www.cidoc-crm.org/cidoc-crm/P46_forms_part_of,https://round4.ng-london.org.uk/ex/lcd/000-02VY-0000
https://round4.ng-london.org.uk/ex/lcd/OKNA-778R-DA7U-OOD6,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://vocab.getty.edu/page/aat/300012774
https://round4.ng-london.org.uk/ex/lcd/K222-8EHM-1848-EBEP,http://www.cidoc-crm.org/cidoc-crm/P45_consists_of,https://round4.ng-london.org.uk/ex/lcd/B8DH-C4OR-N6ML-AFPK
https://round4.ng-london.org.uk/ex/lcd/GCIZ-KISH-5O7B-8URE,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://vocab.getty.edu/page/aat/300403974
https://round4.ng-london.org.uk/ex/lcd/35C5-TI1J-4SD2-FCIS,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://vocab.getty.edu/page/aat/http://vocab.getty.edu/page/aat/300404387
https://round4.ng-london.org.uk/ex/lcd/ETVC-80QU-3CBG-LWXT,http://www.cidoc-crm.org/cidoc-crm/P108i_was_produced_by,https://round4.ng-london.org.uk/ex/lcd/022B-47SZ-E6OP-538G
https://round4.ng-london.org.uk/ex/lcd/ZIA7-7QFT-8G2X-GUW7,http://www.cidoc-crm.org/cidoc-crm/P82a_begin_of_the_begin,1500-01-01
https://round4.ng-london.org.uk/ex/lcd/1OAL-14CH-I4VJ-A0RT,http://www.cidoc-crm.org/cidoc-crm/P82a_begin_of_the_begin,1506-01-01
https://round4.ng-london.org.uk/ex/lcd/V5PE-08F4-YHNR-VTRF,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://www.cidoc-crm.org/cidoc-crm/E54_Dimension
https://round4.ng-london.org.uk/ex/lcd/000-02R4-0000,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://www.cidoc-crm.org/cidoc-crm/E78_Curated_Holding
https://round4.ng-london.org.uk/ex/lcd/4HU1-R3RY-S7EZ-3Q1N,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://vocab.getty.edu/page/aat/300163343
https://round4.ng-london.org.uk/ex/lcd/WB9F-T1RJ-PTUQ-42KK,http://www.cidoc-crm.org/cidoc-crm/P90_has_value,82.00
https://round4.ng-london.org.uk/ex/lcd/0FVO-TY69-5NTX-K1KP,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://vocab.getty.edu/page/aat/300157782
https://round4.ng-london.org.uk/ex/lcd/8FSZ-ULH8-5AGM-KDGC,http://www.cidoc-crm.org/cidoc-crm/P90_has_value,26.20
Ncd241f56a63e41929efaee855cabc895,http://www.cidoc-crm.org/cidoc-crm/P1_is_identified_by,https://round4.ng-london.org.uk/ex/lcd/PE39
https://round4.ng-london.org.uk/ex/lcd/I5P1-CGHB-PU15-3913,http://www.cidoc-crm.org/cidoc-crm/P82b_end_of_the_end,1507-12-31
https://round4.ng-london.org.uk/ex/lcd/ETVC-80QU-3CBG-LWXT,http://www.cidoc-crm.org/cidoc-crm/P48_has_preferred_identifier,N520a5484e3714da7980798d1247e5e03
https://round4.ng-london.org.uk/ex/lcd/SSRP-HK8U-8YSX-8A6C,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://www.cidoc-crm.org/cidoc-crm/E53_Place
https://round4.ng-london.org.uk/ex/lcd/000-03R9-0000,http://www.cidoc-crm.org/cidoc-crm/P46_forms_part_of,https://round4.ng-london.org.uk/ex/lcd/000-03R9-0000
https://round4.ng-london.org.uk/ex/lcd/ZIA7-7QFT-8G2X-GUW7,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://vocab.getty.edu/page/aat/300379244
https://round4.ng-london.org.uk/ex/lcd/3JRX-0A2Q-46PA-KIXC,http://www.cidoc-crm.org/cidoc-crm/P4_has_time_span,https://round4.ng-london.org.uk/ex/lcd/HVDI-F2X3-E0CF-FQ7K
Nb4ba898a154141d9bbb742e36d8f03fa,http://www.cidoc-crm.org/cidoc-crm/P1_is_identified_by,https://round4.ng-london.org.uk/ex/lcd/NG213
https://round4.ng-london.org.uk/ex/lcd/P3F6-CCOP-VC2L-4IYN,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://www.cidoc-crm.org/cidoc-crm/E41_Appellation
https://round4.ng-london.org.uk/ex/lcd/ZJX5-8P0A-MGGB-G4Z1,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://www.cidoc-crm.org/cidoc-crm/E52_Time_span
https://round4.ng-london.org.uk/ex/lcd/EXH8-KTV0-58BA-KJMA,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,https://rdf.ng-london.org.uk/raphael/resource/RCL218.Object
https://round4.ng-london.org.uk/ex/lcd/IJRT-S7CF-CXGO-9ADC,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://www.cidoc-crm.org/cidoc-crm/E35_Title
https://round4.ng-london.org.uk/ex/lcd/000-04JK-0000,http://www.cidoc-crm.org/cidoc-crm/P102_has_title,https://round4.ng-london.org.uk/ex/lcd/GLUB-9FD0-BJWT-FYSM
https://round4.ng-london.org.uk/ex/lcd/000-04JK-0000,http://www.cidoc-crm.org/cidoc-crm/P45_consists_of,https://round4.ng-london.org.uk/ex/lcd/GZPG-FNRJ-XM5W-YUTU
https://round4.ng-london.org.uk/ex/lcd/KVGB-VKRV-URRG-9AUK,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://www.cidoc-crm.org/cidoc-crm/E22_Human_Made_Object
https://round4.ng-london.org.uk/ex/lcd/43X9-LE0S-1NCI-50QJ,http://www.cidoc-crm.org/cidoc-crm/P91_has_unit,http://vocab.getty.edu/page/aat/300379098
https://round4.ng-london.org.uk/ex/lcd/DN6Y-XR43-6RHT-4U6J,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://vocab.getty.edu/page/aat/300015050
N5e4ff3694e9a4aa98301234a7338ac77,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://www.cidoc-crm.org/cidoc-crm/E42_Identifier
https://round4.ng-london.org.uk/ex/lcd/MT4D-P3HC-YGQP-95JD,http://www.cidoc-crm.org/cidoc-crm/P1_is_identified_by,https://rdf.ng-london.org.uk/raphael/resource/The_National_Gallery
https://round4.ng-london.org.uk/ex/lcd/6MPC-80Z2-10PB-SNGJ,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://vocab.getty.edu/page/aat/300014844
https://round4.ng-london.org.uk/ex/lcd/000-04JK-0000,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,https://rdf.ng-london.org.uk/raphael/resource/RCL181.Historical_Information
https://round4.ng-london.org.uk/ex/lcd/Q0ZQ-NHP4-U9VN-D5R5,http://www.cidoc-crm.org/cidoc-crm/P1_is_identified_by,https://rdf.ng-london.org.uk/raphael/resource/Mus%C3%A9e_Cond%C3%A9_Collection
https://round4.ng-london.org.uk/ex/lcd/000-02R4-0000,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://www.cidoc-crm.org/cidoc-crm/E22_Human_Made_Object
Nce03a025b0974226a0c167953069f648,http://www.cidoc-crm.org/cidoc-crm/P1_is_identified_by,https://round4.ng-london.org.uk/ex/lcd/NG744
https://round4.ng-london.org.uk/ex/lcd/0QPY-AQOM-50WZ-X7RA,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://www.cidoc-crm.org/cidoc-crm/E35_Title
https://round4.ng-london.org.uk/ex/lcd/000-02VC-0000,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,https://rdf.ng-london.org.uk/raphael/resource/RCL182.Art_History
https://round4.ng-london.org.uk/ex/lcd/HS7G-OKLV-MI7U-U47J,http://www.cidoc-crm.org/cidoc-crm/P43_has_dimension,https://round4.ng-london.org.uk/ex/lcd/PHSA-TMEE-QA70-27A8
https://round4.ng-london.org.uk/ex/lcd/V5PE-08F4-YHNR-VTRF,http://www.cidoc-crm.org/cidoc-crm/P91_has_unit,http://vocab.getty.edu/page/aat/300379098
https://round4.ng-london.org.uk/ex/lcd/5MLP-3D3E-WHWW-BMG4,http://www.cidoc-crm.org/cidoc-crm/P1_is_identified_by,https://rdf.ng-london.org.uk/raphael/resource/RRR_1509-1510
https://round4.ng-london.org.uk/ex/lcd/FSOH-99YK-W0SJ-KEZF,http://www.cidoc-crm.org/cidoc-crm/P1_is_identified_by,Jill Dunkerton
https://round4.ng-london.org.uk/ex/lcd/8K2T-V5XF-AAXT-UJVU,http://www.cidoc-crm.org/cidoc-crm/P14_carried_out_by,https://round4.ng-london.org.uk/ex/lcd/D3U4-49RY-MK3X-4KI9
https://round4.ng-london.org.uk/ex/lcd/9URE-RL1B-OY4S-PWP0,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://vocab.getty.edu/page/aat/300157782
https://round4.ng-london.org.uk/ex/lcd/CUPE-H0GT-Q1JJ-27OA,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://vocab.getty.edu/page/aat/300012363
https://round4.ng-london.org.uk/ex/lcd/I5P1-CGHB-PU15-3913,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://vocab.getty.edu/page/aat/300379244
https://round4.ng-london.org.uk/ex/lcd/M2K8-2X9N-HE47-AJKE,http://www.cidoc-crm.org/cidoc-crm/P90_has_value,78.80
https://round4.ng-london.org.uk/ex/lcd/HOPI-TG9T-XO05-DZY0,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://vocab.getty.edu/page/aat/300379244
https://round4.ng-london.org.uk/ex/lcd/CWOS-UCN5-2GNF-1X37,http://www.cidoc-crm.org/cidoc-crm/P14_carried_out_by,https://round4.ng-london.org.uk/ex/lcd/DN6F-TI42-NH5P-CA8L
https://round4.ng-london.org.uk/ex/lcd/EAQI-ZP5J-II91-3F1C,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://www.cidoc-crm.org/cidoc-crm/E35_Title
https://round4.ng-london.org.uk/ex/lcd/000-02VY-0000,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://www.cidoc-crm.org/cidoc-crm/E78_Curated_Holding
https://round4.ng-london.org.uk/ex/lcd/000-02VY-0000,http://www.cidoc-crm.org/cidoc-crm/P1_is_identified_by,https://rdf.ng-london.org.uk/raphael/resource/The_National_Gallery_Collection
https://round4.ng-london.org.uk/ex/lcd/BC9W-NXYV-PXV4-T571,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://www.cidoc-crm.org/cidoc-crm/E54_Dimension
https://round4.ng-london.org.uk/ex/lcd/156R-I3RO-FQRX-XTMY,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://vocab.getty.edu/page/aat/300025492
https://round4.ng-london.org.uk/ex/lcd/Z6EM-WRAP-PD8J-HYXQ,http://www.cidoc-crm.org/cidoc-crm/P53_has_former_or_current_location,https://round4.ng-london.org.uk/ex/lcd/7W9J-K96R-I9PF-654W
https://round4.ng-london.org.uk/ex/lcd/WSYK-Y3DZ-K2MA-TOEO,http://www.cidoc-crm.org/cidoc-crm/P4_has_time_span,https://round4.ng-london.org.uk/ex/lcd/S9CH-1T21-AAMR-NLKB
https://round4.ng-london.org.uk/ex/lcd/VSXP-KLNM-LOKH-YT5Z,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://www.cidoc-crm.org/cidoc-crm/E54_Dimension
https://round4.ng-london.org.uk/ex/lcd/000-02VY-0000,http://www.cidoc-crm.org/cidoc-crm/P45_consists_of,https://round4.ng-london.org.uk/ex/lcd/OKNA-778R-DA7U-OOD6
https://round4.ng-london.org.uk/ex/lcd/000-03R9-0000,http://www.cidoc-crm.org/cidoc-crm/P45_consists_of,https://round4.ng-london.org.uk/ex/lcd/7KZQ-7C91-YTJL-445T
https://round4.ng-london.org.uk/ex/lcd/16XJ-8EKE-E5OV-TCIA,http://www.cidoc-crm.org/cidoc-crm/P1_is_identified_by,Saint Jerome saving Silvanus and punishing the Heretic Sabinianus
https://round4.ng-london.org.uk/ex/lcd/ETVC-80QU-3CBG-LWXT,http://www.cidoc-crm.org/cidoc-crm/P43_has_dimension,https://round4.ng-london.org.uk/ex/lcd/Q1YH-IV1A-J0VK-YNI4
https://round4.ng-london.org.uk/ex/lcd/K0DL-QULN-BPFE-PJW3,http://www.cidoc-crm.org/cidoc-crm/P90_has_value,28.90
https://round4.ng-london.org.uk/ex/lcd/J5QK-JFW5-CC90-SUCA,http://www.cidoc-crm.org/cidoc-crm/P1_is_identified_by,https://round4.ng-london.org.uk/ex/lcd/IBF5-OWQD-QXUI-1IBQ
https://round4.ng-london.org.uk/ex/lcd/WZUP-ZVWT-PGQF-FHZW,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://vocab.getty.edu/page/aat/300403974
https://round4.ng-london.org.uk/ex/lcd/DE1F-R3J3-B758-NG1E,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://www.cidoc-crm.org/cidoc-crm/E8_Acquisition
https://round4.ng-london.org.uk/ex/lcd/J0YO-U8ZP-WEPN-1KV8,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://vocab.getty.edu/page/aat/300157782
https://round4.ng-london.org.uk/ex/lcd/F61Z-8VFS-5LE7-9547,http://www.cidoc-crm.org/cidoc-crm/P90_has_value,167.30
https://round4.ng-london.org.uk/ex/lcd/34S2-O343-AD3F-7Z53,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://www.cidoc-crm.org/cidoc-crm/E8_Acquisition
https://round4.ng-london.org.uk/ex/lcd/JXZP-UR3Y-2857-QUIC,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://vocab.getty.edu/page/aat/300417209
https://round4.ng-london.org.uk/ex/lcd/A2JU-8ND6-UY4N-49SI,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://vocab.getty.edu/page/aat/300417208
https://round4.ng-london.org.uk/ex/lcd/3IJX-OYYG-2EW5-8V2X,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://www.cidoc-crm.org/cidoc-crm/E57_Material
https://round4.ng-london.org.uk/ex/lcd/OSRO-CGVQ-DQDN-SGDG,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://www.cidoc-crm.org/cidoc-crm/E52_Time_span
https://round4.ng-london.org.uk/ex/lcd/WE0Z-7DLX-6Q9Y-K2GB,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://vocab.getty.edu/page/aat/300163343
