https://rdf.ng-london.org.uk/raphael/resource/RRR_27_S12_x400, https://rdf.ng-london.org.uk/raphael/resource/cima.ng-london.org.uk_fcgi-bin_iipsrv.fcgi, /pics/tmp/raphael_pyr/N-0027/14_Microscopy/14.1_Cross_Sections/35mm/27_S12_x400-PYR.tif ,https://rdf.ng-london.org.uk/raphael/resource/RCL204.Cross_Sections
https://rdf.ng-london.org.uk/raphael/resource/RRR_27_S12_XS_VIS_20xA-C, https://rdf.ng-london.org.uk/raphael/resource/cima.ng-london.org.uk_fcgi-bin_iipsrv.fcgi, /pics/tmp/raphael_pyr/N-0027/14_Microscopy/14.1_Cross_Sections/Microscope/27_S12_XS_VIS_20xA-C-PYR.tif ,https://rdf.ng-london.org.uk/raphael/resource/RCL202.Pigments_and_Layer_Structure
https://rdf.ng-london.org.uk/raphael/resource/RRR_27_S12_XS_VIS_20xA-C, https://rdf.ng-london.org.uk/raphael/resource/cima.ng-london.org.uk_fcgi-bin_iipsrv.fcgi, /pics/tmp/raphael_pyr/N-0027/14_Microscopy/14.1_Cross_Sections/Microscope/27_S12_XS_VIS_20xA-C-PYR.tif ,https://rdf.ng-london.org.uk/raphael/resource/RCL204.Cross_Sections
https://rdf.ng-london.org.uk/raphael/resource/RRR_27_S13_C_dark_green_shadow_behind_throne_x500, https://rdf.ng-london.org.uk/raphael/resource/cima.ng-london.org.uk_fcgi-bin_iipsrv.fcgi, /pics/tmp/raphael_pyr/N-0027/14_Microscopy/14.1_Cross_Sections/35mm/27_S13_C_dark_green_shadow_behind_throne_x500-PYR.tif ,https://rdf.ng-london.org.uk/raphael/resource/RCL204.Cross_Sections
https://rdf.ng-london.org.uk/raphael/resource/RRR_27_S13_Dark_green_and_red_glaze_Left_edge_next_to_lower_chair_tassle_x250, https://rdf.ng-london.org.uk/raphael/resource/cima.ng-london.org.uk_fcgi-bin_iipsrv.fcgi, /pics/tmp/raphael_pyr/N-0027/14_Microscopy/14.1_Cross_Sections/35mm/27_S13_Dark_green_and_red_glaze_Left_edge_next_to_lower_chair_tassle_x250-PYR.tif ,https://rdf.ng-london.org.uk/raphael/resource/RCL266.Unmounted_Samples
https://rdf.ng-london.org.uk/raphael/resource/RRR_27_S13_Dark_green_with_blue_underlayer_left_edge_next_to_lower_tassle_x250, https://rdf.ng-london.org.uk/raphael/resource/cima.ng-london.org.uk_fcgi-bin_iipsrv.fcgi, /pics/tmp/raphael_pyr/N-0027/14_Microscopy/14.1_Cross_Sections/35mm/27_S13_Dark_green_with_blue_underlayer_left_edge_next_to_lower_tassle_x250-PYR.tif ,https://rdf.ng-london.org.uk/raphael/resource/RCL266.Unmounted_Samples
https://rdf.ng-london.org.uk/raphael/resource/RRR_27_S13_L_Dark_green_shadow_behind_throne_x200, https://rdf.ng-london.org.uk/raphael/resource/cima.ng-london.org.uk_fcgi-bin_iipsrv.fcgi, /pics/tmp/raphael_pyr/N-0027/14_Microscopy/14.1_Cross_Sections/35mm/27_S13_L_Dark_green_shadow_behind_throne_x200-PYR.tif ,https://rdf.ng-london.org.uk/raphael/resource/RCL202.Pigments_and_Layer_Structure
https://rdf.ng-london.org.uk/raphael/resource/RRR_27_S13_L_Dark_green_shadow_behind_throne_x200, https://rdf.ng-london.org.uk/raphael/resource/cima.ng-london.org.uk_fcgi-bin_iipsrv.fcgi, /pics/tmp/raphael_pyr/N-0027/14_Microscopy/14.1_Cross_Sections/35mm/27_S13_L_Dark_green_shadow_behind_throne_x200-PYR.tif ,https://rdf.ng-london.org.uk/raphael/resource/RCL204.Cross_Sections
https://rdf.ng-london.org.uk/raphael/resource/RRR_27_S13_L_Dark_green_shadow_behind_throne_x500, https://rdf.ng-london.org.uk/raphael/resource/cima.ng-london.org.uk_fcgi-bin_iipsrv.fcgi, /pics/tmp/raphael_pyr/N-0027/14_Microscopy/14.1_Cross_Sections/35mm/27_S13_L_Dark_green_shadow_behind_throne_x500-PYR.tif ,https://rdf.ng-london.org.uk/raphael/resource/RCL204.Cross_Sections
https://rdf.ng-london.org.uk/raphael/resource/RRR_27_S13_R_dark_green_shadow_behind_throne_x200, https://rdf.ng-london.org.uk/raphael/resource/cima.ng-london.org.uk_fcgi-bin_iipsrv.fcgi, /pics/tmp/raphael_pyr/N-0027/14_Microscopy/14.1_Cross_Sections/35mm/27_S13_R_dark_green_shadow_behind_throne_x200-PYR.tif ,https://rdf.ng-london.org.uk/raphael/resource/RCL204.Cross_Sections
https://rdf.ng-london.org.uk/raphael/resource/RRR_27_S13_R_Dark_green_shadow_behind_throne_x500, https://rdf.ng-london.org.uk/raphael/resource/cima.ng-london.org.uk_fcgi-bin_iipsrv.fcgi, /pics/tmp/raphael_pyr/N-0027/14_Microscopy/14.1_Cross_Sections/35mm/27_S13_R_Dark_green_shadow_behind_throne_x500-PYR.tif ,https://rdf.ng-london.org.uk/raphael/resource/RCL204.Cross_Sections
https://rdf.ng-london.org.uk/raphael/resource/RRR_27_S13_x140, https://rdf.ng-london.org.uk/raphael/resource/cima.ng-london.org.uk_fcgi-bin_iipsrv.fcgi, /pics/tmp/raphael_pyr/N-0027/14_Microscopy/14.1_Cross_Sections/35mm/27_S13_x140-PYR.tif ,https://rdf.ng-london.org.uk/raphael/resource/RCL204.Cross_Sections
https://rdf.ng-london.org.uk/raphael/resource/RRR_27_S14_L_Lighter_green_of_background_x500, https://rdf.ng-london.org.uk/raphael/resource/cima.ng-london.org.uk_fcgi-bin_iipsrv.fcgi, /pics/tmp/raphael_pyr/N-0027/14_Microscopy/14.1_Cross_Sections/35mm/27_S14_L_Lighter_green_of_background_x500-PYR.tif ,https://rdf.ng-london.org.uk/raphael/resource/RCL204.Cross_Sections
https://rdf.ng-london.org.uk/raphael/resource/RRR_27_S14_Lighter_green_of_background_x250, https://rdf.ng-london.org.uk/raphael/resource/cima.ng-london.org.uk_fcgi-bin_iipsrv.fcgi, /pics/tmp/raphael_pyr/N-0027/14_Microscopy/14.1_Cross_Sections/35mm/27_S14_Lighter_green_of_background_x250-PYR.tif ,https://rdf.ng-london.org.uk/raphael/resource/RCL204.Cross_Sections
https://rdf.ng-london.org.uk/raphael/resource/RRR_27_S14_XS_UV_40xAB, https://rdf.ng-london.org.uk/raphael/resource/cima.ng-london.org.uk_fcgi-bin_iipsrv.fcgi, /pics/tmp/raphael_pyr/N-0027/14_Microscopy/14.1_Cross_Sections/Microscope/27_S14_XS_UV_40xAB-PYR.tif ,https://rdf.ng-london.org.uk/raphael/resource/RCL204.Cross_Sections
https://rdf.ng-london.org.uk/raphael/resource/RRR_27_S14_XS_VIS_40xAB, https://rdf.ng-london.org.uk/raphael/resource/cima.ng-london.org.uk_fcgi-bin_iipsrv.fcgi, /pics/tmp/raphael_pyr/N-0027/14_Microscopy/14.1_Cross_Sections/Microscope/27_S14_XS_VIS_40xAB-PYR.tif ,https://rdf.ng-london.org.uk/raphael/resource/RCL204.Cross_Sections
https://rdf.ng-london.org.uk/raphael/resource/RRR_27_S15_Mid-green_from_semi_circular_feature_RH_background_edge_x220, https://rdf.ng-london.org.uk/raphael/resource/cima.ng-london.org.uk_fcgi-bin_iipsrv.fcgi, /pics/tmp/raphael_pyr/N-0027/14_Microscopy/14.1_Cross_Sections/35mm/27_S15_Mid-green_from_semi_circular_feature_RH_background_edge_x220-PYR.tif ,https://rdf.ng-london.org.uk/raphael/resource/RCL202.Pigments_and_Layer_Structure
https://rdf.ng-london.org.uk/raphael/resource/RRR_27_S15_Mid-green_from_semi_circular_feature_RH_background_edge_x220, https://rdf.ng-london.org.uk/raphael/resource/cima.ng-london.org.uk_fcgi-bin_iipsrv.fcgi, /pics/tmp/raphael_pyr/N-0027/14_Microscopy/14.1_Cross_Sections/35mm/27_S15_Mid-green_from_semi_circular_feature_RH_background_edge_x220-PYR.tif ,https://rdf.ng-london.org.uk/raphael/resource/RCL204.Cross_Sections
https://rdf.ng-london.org.uk/raphael/resource/RRR_27_S16_XS_UV_20xAB, https://rdf.ng-london.org.uk/raphael/resource/cima.ng-london.org.uk_fcgi-bin_iipsrv.fcgi, /pics/tmp/raphael_pyr/N-0027/14_Microscopy/14.1_Cross_Sections/Microscope/27_S16_XS_UV_20xAB-PYR.tif ,https://rdf.ng-london.org.uk/raphael/resource/RCL204.Cross_Sections
https://rdf.ng-london.org.uk/raphael/resource/RRR_27_S16_XS_VIS_20xAB, https://rdf.ng-london.org.uk/raphael/resource/cima.ng-london.org.uk_fcgi-bin_iipsrv.fcgi, /pics/tmp/raphael_pyr/N-0027/14_Microscopy/14.1_Cross_Sections/Microscope/27_S16_XS_VIS_20xAB-PYR.tif ,https://rdf.ng-london.org.uk/raphael/resource/RCL204.Cross_Sections
https://rdf.ng-london.org.uk/raphael/resource/RRR_27_S17_XS_UV_40xA-D, https://rdf.ng-london.org.uk/raphael/resource/cima.ng-london.org.uk_fcgi-bin_iipsrv.fcgi, /pics/tmp/raphael_pyr/N-0027/14_Microscopy/14.1_Cross_Sections/Microscope/27_S17_XS_UV_40xA-D-PYR.tif ,https://rdf.ng-london.org.uk/raphael/resource/RCL204.Cross_Sections
https://rdf.ng-london.org.uk/raphael/resource/RRR_27_S17_XS_VIS_40xA-D, https://rdf.ng-london.org.uk/raphael/resource/cima.ng-london.org.uk_fcgi-bin_iipsrv.fcgi, /pics/tmp/raphael_pyr/N-0027/14_Microscopy/14.1_Cross_Sections/Microscope/27_S17_XS_VIS_40xA-D-PYR.tif ,https://rdf.ng-london.org.uk/raphael/resource/RCL204.Cross_Sections
https://rdf.ng-london.org.uk/raphael/resource/RRR_27_S2_XS_VIS_20xAB, https://rdf.ng-london.org.uk/raphael/resource/cima.ng-london.org.uk_fcgi-bin_iipsrv.fcgi, /pics/tmp/raphael_pyr/N-0027/14_Microscopy/14.1_Cross_Sections/Microscope/27_S2_XS_VIS_20xAB-PYR.tif ,https://rdf.ng-london.org.uk/raphael/resource/RCL204.Cross_Sections
https://rdf.ng-london.org.uk/raphael/resource/RRR_27_S3_XS_VIS_40xAB, https://rdf.ng-london.org.uk/raphael/resource/cima.ng-london.org.uk_fcgi-bin_iipsrv.fcgi, /pics/tmp/raphael_pyr/N-0027/14_Microscopy/14.1_Cross_Sections/Microscope/27_S3_XS_VIS_40xAB-PYR.tif ,https://rdf.ng-london.org.uk/raphael/resource/RCL204.Cross_Sections
https://rdf.ng-london.org.uk/raphael/resource/RRR_27_S5_XS_UV_40x, https://rdf.ng-london.org.uk/raphael/resource/cima.ng-london.org.uk_fcgi-bin_iipsrv.fcgi, /pics/tmp/raphael_pyr/N-0027/14_Microscopy/14.1_Cross_Sections/Microscope/27_S5_XS_UV_40x-PYR.tif ,https://rdf.ng-london.org.uk/raphael/resource/RCL204.Cross_Sections
https://rdf.ng-london.org.uk/raphael/resource/RRR_27_S5_XS_VIS_40x, https://rdf.ng-london.org.uk/raphael/resource/cima.ng-london.org.uk_fcgi-bin_iipsrv.fcgi, /pics/tmp/raphael_pyr/N-0027/14_Microscopy/14.1_Cross_Sections/Microscope/27_S5_XS_VIS_40x-PYR.tif ,https://rdf.ng-london.org.uk/raphael/resource/RCL204.Cross_Sections
https://rdf.ng-london.org.uk/raphael/resource/RRR_27_S6_XS_UV_20xAB, https://rdf.ng-london.org.uk/raphael/resource/cima.ng-london.org.uk_fcgi-bin_iipsrv.fcgi, /pics/tmp/raphael_pyr/N-0027/14_Microscopy/14.1_Cross_Sections/Microscope/27_S6_XS_UV_20xAB-PYR.tif ,https://rdf.ng-london.org.uk/raphael/resource/RCL204.Cross_Sections
https://rdf.ng-london.org.uk/raphael/resource/RRR_27_S6_XS_VIS_20xAB, https://rdf.ng-london.org.uk/raphael/resource/cima.ng-london.org.uk_fcgi-bin_iipsrv.fcgi, /pics/tmp/raphael_pyr/N-0027/14_Microscopy/14.1_Cross_Sections/Microscope/27_S6_XS_VIS_20xAB-PYR.tif ,https://rdf.ng-london.org.uk/raphael/resource/RCL204.Cross_Sections
https://rdf.ng-london.org.uk/raphael/resource/RRR_27_S7_XS_VIS_40xA-D, https://rdf.ng-london.org.uk/raphael/resource/cima.ng-london.org.uk_fcgi-bin_iipsrv.fcgi, /pics/tmp/raphael_pyr/N-0027/14_Microscopy/14.1_Cross_Sections/Microscope/27_S7_XS_VIS_40xA-D-PYR.tif ,https://rdf.ng-london.org.uk/raphael/resource/RCL202.Pigments_and_Layer_Structure
https://rdf.ng-london.org.uk/raphael/resource/RRR_27_S7_XS_VIS_40xA-D, https://rdf.ng-london.org.uk/raphael/resource/cima.ng-london.org.uk_fcgi-bin_iipsrv.fcgi, /pics/tmp/raphael_pyr/N-0027/14_Microscopy/14.1_Cross_Sections/Microscope/27_S7_XS_VIS_40xA-D-PYR.tif ,https://rdf.ng-london.org.uk/raphael/resource/RCL204.Cross_Sections
https://rdf.ng-london.org.uk/raphael/resource/RRR_27_S8_x320, https://rdf.ng-london.org.uk/raphael/resource/cima.ng-london.org.uk_fcgi-bin_iipsrv.fcgi, /pics/tmp/raphael_pyr/N-0027/14_Microscopy/14.1_Cross_Sections/35mm/27_S8_x320-PYR.tif ,https://rdf.ng-london.org.uk/raphael/resource/RCL204.Cross_Sections
https://rdf.ng-london.org.uk/raphael/resource/RRR_27_S8_XS_VIS_20xAB, https://rdf.ng-london.org.uk/raphael/resource/cima.ng-london.org.uk_fcgi-bin_iipsrv.fcgi, /pics/tmp/raphael_pyr/N-0027/14_Microscopy/14.1_Cross_Sections/Microscope/27_S8_XS_VIS_20xAB-PYR.tif ,https://rdf.ng-london.org.uk/raphael/resource/RCL202.Pigments_and_Layer_Structure
https://rdf.ng-london.org.uk/raphael/resource/RRR_27_S8_XS_VIS_20xAB, https://rdf.ng-london.org.uk/raphael/resource/cima.ng-london.org.uk_fcgi-bin_iipsrv.fcgi, /pics/tmp/raphael_pyr/N-0027/14_Microscopy/14.1_Cross_Sections/Microscope/27_S8_XS_VIS_20xAB-PYR.tif ,https://rdf.ng-london.org.uk/raphael/resource/RCL204.Cross_Sections
https://rdf.ng-london.org.uk/raphael/resource/RRR_27_S9_XS_VIS_20xA-B, https://rdf.ng-london.org.uk/raphael/resource/cima.ng-london.org.uk_fcgi-bin_iipsrv.fcgi, /pics/tmp/raphael_pyr/N-0027/14_Microscopy/14.1_Cross_Sections/Microscope/27_S9_XS_VIS_20xA-B-PYR.tif ,https://rdf.ng-london.org.uk/raphael/resource/RCL204.Cross_Sections
https://rdf.ng-london.org.uk/raphael/resource/RRR_2919, https://rdf.ng-london.org.uk/raphael/resource/cima.ng-london.org.uk_fcgi-bin_iipsrv.fcgi, /pics/tmp/raphael_pyr/N-2919/08_Images_of_Frames/2919-PYR.tif ,https://rdf.ng-london.org.uk/raphael/resource/RCL195.Framing
https://rdf.ng-london.org.uk/raphael/resource/RRR_2919, https://rdf.ng-london.org.uk/raphael/resource/cima.ng-london.org.uk_fcgi-bin_iipsrv.fcgi, /pics/tmp/raphael_pyr/N-2919/08_Images_of_Frames/2919-PYR.tif ,https://rdf.ng-london.org.uk/raphael/resource/RCL196.Images_of_Frames
https://rdf.ng-london.org.uk/raphael/resource/RRR_2919_S2_XS_UV_40x_A-C, https://rdf.ng-london.org.uk/raphael/resource/cima.ng-london.org.uk_fcgi-bin_iipsrv.fcgi, /pics/tmp/raphael_pyr/N-2919/14_Microscopy/14.1_Cross_Sections/Microscope/2919_S2_XS_UV_40x_A-C-PYR.tif ,https://rdf.ng-london.org.uk/raphael/resource/RCL204.Cross_Sections
https://rdf.ng-london.org.uk/raphael/resource/RRR_2919_S2_XS_VIS_40x_A-C, https://rdf.ng-london.org.uk/raphael/resource/cima.ng-london.org.uk_fcgi-bin_iipsrv.fcgi, /pics/tmp/raphael_pyr/N-2919/14_Microscopy/14.1_Cross_Sections/Microscope/2919_S2_XS_VIS_40x_A-C-PYR.tif ,https://rdf.ng-london.org.uk/raphael/resource/RCL202.Pigments_and_Layer_Structure
https://rdf.ng-london.org.uk/raphael/resource/RRR_2919_S2_XS_VIS_40x_A-C, https://rdf.ng-london.org.uk/raphael/resource/cima.ng-london.org.uk_fcgi-bin_iipsrv.fcgi, /pics/tmp/raphael_pyr/N-2919/14_Microscopy/14.1_Cross_Sections/Microscope/2919_S2_XS_VIS_40x_A-C-PYR.tif ,https://rdf.ng-london.org.uk/raphael/resource/RCL204.Cross_Sections
https://rdf.ng-london.org.uk/raphael/resource/RRR_2919_S3_XS_UV_40x, https://rdf.ng-london.org.uk/raphael/resource/cima.ng-london.org.uk_fcgi-bin_iipsrv.fcgi, /pics/tmp/raphael_pyr/N-2919/14_Microscopy/14.1_Cross_Sections/Microscope/2919_S3_XS_UV_40x-PYR.tif ,https://rdf.ng-london.org.uk/raphael/resource/RCL204.Cross_Sections
https://rdf.ng-london.org.uk/raphael/resource/RRR_2919_S3_XS_VIS_40x, https://rdf.ng-london.org.uk/raphael/resource/cima.ng-london.org.uk_fcgi-bin_iipsrv.fcgi, /pics/tmp/raphael_pyr/N-2919/14_Microscopy/14.1_Cross_Sections/Microscope/2919_S3_XS_VIS_40x-PYR.tif ,https://rdf.ng-london.org.uk/raphael/resource/RCL202.Pigments_and_Layer_Structure
https://rdf.ng-london.org.uk/raphael/resource/RRR_2919_S3_XS_VIS_40x, https://rdf.ng-london.org.uk/raphael/resource/cima.ng-london.org.uk_fcgi-bin_iipsrv.fcgi, /pics/tmp/raphael_pyr/N-2919/14_Microscopy/14.1_Cross_Sections/Microscope/2919_S3_XS_VIS_40x-PYR.tif ,https://rdf.ng-london.org.uk/raphael/resource/RCL204.Cross_Sections
https://rdf.ng-london.org.uk/raphael/resource/RRR_2919_S5_Underdrawing, https://rdf.ng-london.org.uk/raphael/resource/cima.ng-london.org.uk_fcgi-bin_iipsrv.fcgi, /pics/tmp/raphael_pyr/N-2919/14_Microscopy/14.1_Cross_Sections/35mm/2919_S5_Underdrawing-PYR.tif ,https://rdf.ng-london.org.uk/raphael/resource/RCL204.Cross_Sections
https://rdf.ng-london.org.uk/raphael/resource/RRR_2919_S5_Underdrawing_smaller, https://rdf.ng-london.org.uk/raphael/resource/cima.ng-london.org.uk_fcgi-bin_iipsrv.fcgi, /pics/tmp/raphael_pyr/N-2919/14_Microscopy/14.1_Cross_Sections/35mm/2919_S5_Underdrawing_smaller-PYR.tif ,https://rdf.ng-london.org.uk/raphael/resource/RCL204.Cross_Sections
https://rdf.ng-london.org.uk/raphael/resource/RRR_2919_S5_XS_UV_40x_AB, https://rdf.ng-london.org.uk/raphael/resource/cima.ng-london.org.uk_fcgi-bin_iipsrv.fcgi, /pics/tmp/raphael_pyr/N-2919/14_Microscopy/14.1_Cross_Sections/Microscope/2919_S5_XS_UV_40x_AB-PYR.tif ,https://rdf.ng-london.org.uk/raphael/resource/RCL204.Cross_Sections
https://rdf.ng-london.org.uk/raphael/resource/RRR_2919_S5_XS_VIS_40x_AB, https://rdf.ng-london.org.uk/raphael/resource/cima.ng-london.org.uk_fcgi-bin_iipsrv.fcgi, /pics/tmp/raphael_pyr/N-2919/14_Microscopy/14.1_Cross_Sections/Microscope/2919_S5_XS_VIS_40x_AB-PYR.tif ,https://rdf.ng-london.org.uk/raphael/resource/RCL202.Pigments_and_Layer_Structure
https://rdf.ng-london.org.uk/raphael/resource/RRR_2919_S5_XS_VIS_40x_AB, https://rdf.ng-london.org.uk/raphael/resource/cima.ng-london.org.uk_fcgi-bin_iipsrv.fcgi, /pics/tmp/raphael_pyr/N-2919/14_Microscopy/14.1_Cross_Sections/Microscope/2919_S5_XS_VIS_40x_AB-PYR.tif ,https://rdf.ng-london.org.uk/raphael/resource/RCL204.Cross_Sections
https://rdf.ng-london.org.uk/raphael/resource/RRR_2919_S6_XS_UV_40x, https://rdf.ng-london.org.uk/raphael/resource/cima.ng-london.org.uk_fcgi-bin_iipsrv.fcgi, /pics/tmp/raphael_pyr/N-2919/14_Microscopy/14.1_Cross_Sections/Microscope/2919_S6_XS_UV_40x-PYR.tif ,https://rdf.ng-london.org.uk/raphael/resource/RCL204.Cross_Sections
https://rdf.ng-london.org.uk/raphael/resource/RRR_2919_S6_XS_VIS_40x, https://rdf.ng-london.org.uk/raphael/resource/cima.ng-london.org.uk_fcgi-bin_iipsrv.fcgi, /pics/tmp/raphael_pyr/N-2919/14_Microscopy/14.1_Cross_Sections/Microscope/2919_S6_XS_VIS_40x-PYR.tif ,https://rdf.ng-london.org.uk/raphael/resource/RCL202.Pigments_and_Layer_Structure
https://rdf.ng-london.org.uk/raphael/resource/RRR_2919_S6_XS_VIS_40x, https://rdf.ng-london.org.uk/raphael/resource/cima.ng-london.org.uk_fcgi-bin_iipsrv.fcgi, /pics/tmp/raphael_pyr/N-2919/14_Microscopy/14.1_Cross_Sections/Microscope/2919_S6_XS_VIS_40x-PYR.tif ,https://rdf.ng-london.org.uk/raphael/resource/RCL204.Cross_Sections
https://rdf.ng-london.org.uk/raphael/resource/RRR_2919_S7_XS_VIS_40xA-B, https://rdf.ng-london.org.uk/raphael/resource/cima.ng-london.org.uk_fcgi-bin_iipsrv.fcgi, /pics/tmp/raphael_pyr/N-2919/14_Microscopy/14.1_Cross_Sections/Microscope/2919_S7_XS_VIS_40xA-B-PYR.tif ,https://rdf.ng-london.org.uk/raphael/resource/RCL202.Pigments_and_Layer_Structure
https://rdf.ng-london.org.uk/raphael/resource/RRR_2919_S7_XS_VIS_40xA-B, https://rdf.ng-london.org.uk/raphael/resource/cima.ng-london.org.uk_fcgi-bin_iipsrv.fcgi, /pics/tmp/raphael_pyr/N-2919/14_Microscopy/14.1_Cross_Sections/Microscope/2919_S7_XS_VIS_40xA-B-PYR.tif ,https://rdf.ng-london.org.uk/raphael/resource/RCL204.Cross_Sections
https://rdf.ng-london.org.uk/raphael/resource/RRR_2919_S8_60x10_Underdrawing, https://rdf.ng-london.org.uk/raphael/resource/cima.ng-london.org.uk_fcgi-bin_iipsrv.fcgi, /pics/tmp/raphael_pyr/N-2919/14_Microscopy/14.1_Cross_Sections/35mm/2919_S8_60x10_Underdrawing-PYR.tif ,https://rdf.ng-london.org.uk/raphael/resource/RCL204.Cross_Sections
https://rdf.ng-london.org.uk/raphael/resource/RRR_2919_S8_XS_UV_40x, https://rdf.ng-london.org.uk/raphael/resource/cima.ng-london.org.uk_fcgi-bin_iipsrv.fcgi, /pics/tmp/raphael_pyr/N-2919/14_Microscopy/14.1_Cross_Sections/Microscope/2919_S8_XS_UV_40x-PYR.tif ,https://rdf.ng-london.org.uk/raphael/resource/RCL204.Cross_Sections
https://rdf.ng-london.org.uk/raphael/resource/RRR_2919S4_N40xA-B, https://rdf.ng-london.org.uk/raphael/resource/cima.ng-london.org.uk_fcgi-bin_iipsrv.fcgi, /pics/tmp/raphael_pyr/N-2919/14_Microscopy/14.1_Cross_Sections/Microscope/2919S4_N40xA-B-PYR.tif ,https://rdf.ng-london.org.uk/raphael/resource/RCL204.Cross_Sections
https://rdf.ng-london.org.uk/raphael/resource/RRR_2919S4_UV40xA-B, https://rdf.ng-london.org.uk/raphael/resource/cima.ng-london.org.uk_fcgi-bin_iipsrv.fcgi, /pics/tmp/raphael_pyr/N-2919/14_Microscopy/14.1_Cross_Sections/Microscope/2919S4_UV40xA-B-PYR.tif ,https://rdf.ng-london.org.uk/raphael/resource/RCL204.Cross_Sections
https://rdf.ng-london.org.uk/raphael/resource/RRR_2919S7_UV40xA, https://rdf.ng-london.org.uk/raphael/resource/cima.ng-london.org.uk_fcgi-bin_iipsrv.fcgi, /pics/tmp/raphael_pyr/N-2919/14_Microscopy/14.1_Cross_Sections/Microscope/2919S7_UV40xA-PYR.tif ,https://rdf.ng-london.org.uk/raphael/resource/RCL204.Cross_Sections
https://rdf.ng-london.org.uk/raphael/resource/RRR_2919s8, https://rdf.ng-london.org.uk/raphael/resource/cima.ng-london.org.uk_fcgi-bin_iipsrv.fcgi, /pics/tmp/raphael_pyr/N-2919/14_Microscopy/14.1_Cross_Sections/35mm/2919s8-PYR.tif ,https://rdf.ng-london.org.uk/raphael/resource/RCL204.Cross_Sections
https://rdf.ng-london.org.uk/raphael/resource/RRR_2919S8_N40xA, https://rdf.ng-london.org.uk/raphael/resource/cima.ng-london.org.uk_fcgi-bin_iipsrv.fcgi, /pics/tmp/raphael_pyr/N-2919/14_Microscopy/14.1_Cross_Sections/Microscope/2919S8_N40xA-PYR.tif ,https://rdf.ng-london.org.uk/raphael/resource/RCL202.Pigments_and_Layer_Structure
https://rdf.ng-london.org.uk/raphael/resource/RRR_2919S8_N40xA, https://rdf.ng-london.org.uk/raphael/resource/cima.ng-london.org.uk_fcgi-bin_iipsrv.fcgi, /pics/tmp/raphael_pyr/N-2919/14_Microscopy/14.1_Cross_Sections/Microscope/2919S8_N40xA-PYR.tif ,https://rdf.ng-london.org.uk/raphael/resource/RCL204.Cross_Sections
https://rdf.ng-london.org.uk/raphael/resource/RRR_2919S8_UV40xA, https://rdf.ng-london.org.uk/raphael/resource/cima.ng-london.org.uk_fcgi-bin_iipsrv.fcgi, /pics/tmp/raphael_pyr/N-2919/14_Microscopy/14.1_Cross_Sections/Microscope/2919S8_UV40xA-PYR.tif ,https://rdf.ng-london.org.uk/raphael/resource/RCL204.Cross_Sections
https://rdf.ng-london.org.uk/raphael/resource/RRR_2919tb, https://rdf.ng-london.org.uk/raphael/resource/cima.ng-london.org.uk_fcgi-bin_iipsrv.fcgi, /pics/tmp/raphael_pyr/N-2919/14_Microscopy/14.1_Cross_Sections/35mm/2919tb-PYR.tif ,https://rdf.ng-london.org.uk/raphael/resource/RCL204.Cross_Sections
https://rdf.ng-london.org.uk/raphael/resource/RRR_32_130_1_cumulative_report_1936_1944, https://rdf.ng-london.org.uk/raphael/resource/cima.ng-london.org.uk_fcgi-bin_iipsrv.fcgi, /pics/tmp/raphael_pyr/2010/05/12/32_130_1_cumulative_report_1936_1944-PYR.tif ,https://rdf.ng-london.org.uk/raphael/resource/RCL192.Conservation
https://rdf.ng-london.org.uk/raphael/resource/RRR_32_130_1_IRR_overall_2009, https://rdf.ng-london.org.uk/raphael/resource/cima.ng-london.org.uk_fcgi-bin_iipsrv.fcgi, /pics/tmp/raphael_pyr/2010/05/12/32_130_1_IRR_overall_2009-PYR.tif ,https://rdf.ng-london.org.uk/raphael/resource/RCL207.Infrared_Examination
https://rdf.ng-london.org.uk/raphael/resource/RRR_32_130_1_overall_DP136373.tiff, https://rdf.ng-london.org.uk/raphael/resource/cima.ng-london.org.uk_fcgi-bin_iipsrv.fcgi, /pics/tmp/raphael_pyr/2010/05/12/32_130_1_overall_DP136373.tiff-PYR.tif ,https://rdf.ng-london.org.uk/raphael/resource/RCL215.Visible_Light_Images
https://rdf.ng-london.org.uk/raphael/resource/RRR_32_130_1_report_1944_1, https://rdf.ng-london.org.uk/raphael/resource/cima.ng-london.org.uk_fcgi-bin_iipsrv.fcgi, /pics/tmp/raphael_pyr/2010/05/12/32_130_1_report_1944_1-PYR.tif ,https://rdf.ng-london.org.uk/raphael/resource/RCL192.Conservation
https://rdf.ng-london.org.uk/raphael/resource/RRR_32_130_1_report_1944_2, https://rdf.ng-london.org.uk/raphael/resource/cima.ng-london.org.uk_fcgi-bin_iipsrv.fcgi, /pics/tmp/raphael_pyr/2010/05/12/32_130_1_report_1944_2-PYR.tif ,https://rdf.ng-london.org.uk/raphael/resource/RCL192.Conservation
https://rdf.ng-london.org.uk/raphael/resource/RRR_32_130_1_Xradiograph, https://rdf.ng-london.org.uk/raphael/resource/cima.ng-london.org.uk_fcgi-bin_iipsrv.fcgi, /pics/tmp/raphael_pyr/2010/05/12/32_130_1_Xradiograph-PYR.tif ,https://rdf.ng-london.org.uk/raphael/resource/RCL210.X-Ray_Examination
